action,sample_id,cam_0_path,cam_2_path,cam_4_path,cam_5_path,split
scissors,IMG_7911,./test/multiview_blender/scissors/IMG_7911/Cam_0.npy,./test/multiview_blender/scissors/IMG_7911/Cam_2.npy,./test/multiview_blender/scissors/IMG_7911/Cam_4.npy,./test/multiview_blender/scissors/IMG_7911/Cam_5.npy,test
scissors,IMG_7912,./test/multiview_blender/scissors/IMG_7912/Cam_0.npy,./test/multiview_blender/scissors/IMG_7912/Cam_2.npy,./test/multiview_blender/scissors/IMG_7912/Cam_4.npy,./test/multiview_blender/scissors/IMG_7912/Cam_5.npy,test
scissors,IMG_7913,./test/multiview_blender/scissors/IMG_7913/Cam_0.npy,./test/multiview_blender/scissors/IMG_7913/Cam_2.npy,./test/multiview_blender/scissors/IMG_7913/Cam_4.npy,./test/multiview_blender/scissors/IMG_7913/Cam_5.npy,test
scissors,IMG_7940,./test/multiview_blender/scissors/IMG_7940/Cam_0.npy,./test/multiview_blender/scissors/IMG_7940/Cam_2.npy,./test/multiview_blender/scissors/IMG_7940/Cam_4.npy,./test/multiview_blender/scissors/IMG_7940/Cam_5.npy,test
scissors,IMG_7941,./test/multiview_blender/scissors/IMG_7941/Cam_0.npy,./test/multiview_blender/scissors/IMG_7941/Cam_2.npy,./test/multiview_blender/scissors/IMG_7941/Cam_4.npy,./test/multiview_blender/scissors/IMG_7941/Cam_5.npy,test
scissors,IMG_7942,./test/multiview_blender/scissors/IMG_7942/Cam_0.npy,./test/multiview_blender/scissors/IMG_7942/Cam_2.npy,./test/multiview_blender/scissors/IMG_7942/Cam_4.npy,./test/multiview_blender/scissors/IMG_7942/Cam_5.npy,test
scissors,IMG_7972,./test/multiview_blender/scissors/IMG_7972/Cam_0.npy,./test/multiview_blender/scissors/IMG_7972/Cam_2.npy,./test/multiview_blender/scissors/IMG_7972/Cam_4.npy,./test/multiview_blender/scissors/IMG_7972/Cam_5.npy,test
scissors,IMG_8007,./test/multiview_blender/scissors/IMG_8007/Cam_0.npy,./test/multiview_blender/scissors/IMG_8007/Cam_2.npy,./test/multiview_blender/scissors/IMG_8007/Cam_4.npy,./test/multiview_blender/scissors/IMG_8007/Cam_5.npy,test
scissors,IMG_8008,./test/multiview_blender/scissors/IMG_8008/Cam_0.npy,./test/multiview_blender/scissors/IMG_8008/Cam_2.npy,./test/multiview_blender/scissors/IMG_8008/Cam_4.npy,./test/multiview_blender/scissors/IMG_8008/Cam_5.npy,test
scissors,IMG_8038,./test/multiview_blender/scissors/IMG_8038/Cam_0.npy,./test/multiview_blender/scissors/IMG_8038/Cam_2.npy,./test/multiview_blender/scissors/IMG_8038/Cam_4.npy,./test/multiview_blender/scissors/IMG_8038/Cam_5.npy,test
scissors,IMG_8039,./test/multiview_blender/scissors/IMG_8039/Cam_0.npy,./test/multiview_blender/scissors/IMG_8039/Cam_2.npy,./test/multiview_blender/scissors/IMG_8039/Cam_4.npy,./test/multiview_blender/scissors/IMG_8039/Cam_5.npy,test
scissors,IMG_8070,./test/multiview_blender/scissors/IMG_8070/Cam_0.npy,./test/multiview_blender/scissors/IMG_8070/Cam_2.npy,./test/multiview_blender/scissors/IMG_8070/Cam_4.npy,./test/multiview_blender/scissors/IMG_8070/Cam_5.npy,test
scissors,IMG_8101,./test/multiview_blender/scissors/IMG_8101/Cam_0.npy,./test/multiview_blender/scissors/IMG_8101/Cam_2.npy,./test/multiview_blender/scissors/IMG_8101/Cam_4.npy,./test/multiview_blender/scissors/IMG_8101/Cam_5.npy,test
scissors,IMG_8104,./test/multiview_blender/scissors/IMG_8104/Cam_0.npy,./test/multiview_blender/scissors/IMG_8104/Cam_2.npy,./test/multiview_blender/scissors/IMG_8104/Cam_4.npy,./test/multiview_blender/scissors/IMG_8104/Cam_5.npy,test
scissors,IMG_8132,./test/multiview_blender/scissors/IMG_8132/Cam_0.npy,./test/multiview_blender/scissors/IMG_8132/Cam_2.npy,./test/multiview_blender/scissors/IMG_8132/Cam_4.npy,./test/multiview_blender/scissors/IMG_8132/Cam_5.npy,test
scissors,IMG_8135,./test/multiview_blender/scissors/IMG_8135/Cam_0.npy,./test/multiview_blender/scissors/IMG_8135/Cam_2.npy,./test/multiview_blender/scissors/IMG_8135/Cam_4.npy,./test/multiview_blender/scissors/IMG_8135/Cam_5.npy,test
scissors,IMG_8169,./test/multiview_blender/scissors/IMG_8169/Cam_0.npy,./test/multiview_blender/scissors/IMG_8169/Cam_2.npy,./test/multiview_blender/scissors/IMG_8169/Cam_4.npy,./test/multiview_blender/scissors/IMG_8169/Cam_5.npy,test
scissors,IMG_8170,./test/multiview_blender/scissors/IMG_8170/Cam_0.npy,./test/multiview_blender/scissors/IMG_8170/Cam_2.npy,./test/multiview_blender/scissors/IMG_8170/Cam_4.npy,./test/multiview_blender/scissors/IMG_8170/Cam_5.npy,test
scissors,IMG_8171,./test/multiview_blender/scissors/IMG_8171/Cam_0.npy,./test/multiview_blender/scissors/IMG_8171/Cam_2.npy,./test/multiview_blender/scissors/IMG_8171/Cam_4.npy,./test/multiview_blender/scissors/IMG_8171/Cam_5.npy,test
the-finger,IMG_6304,./test/multiview_blender/the-finger/IMG_6304/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6304/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6304/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6304/Cam_5.npy,test
the-finger,IMG_6308,./test/multiview_blender/the-finger/IMG_6308/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6308/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6308/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6308/Cam_5.npy,test
the-finger,IMG_6309,./test/multiview_blender/the-finger/IMG_6309/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6309/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6309/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6309/Cam_5.npy,test
the-finger,IMG_6341,./test/multiview_blender/the-finger/IMG_6341/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6341/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6341/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6341/Cam_5.npy,test
the-finger,IMG_6343,./test/multiview_blender/the-finger/IMG_6343/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6343/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6343/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6343/Cam_5.npy,test
the-finger,IMG_6344,./test/multiview_blender/the-finger/IMG_6344/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6344/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6344/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6344/Cam_5.npy,test
the-finger,IMG_6379,./test/multiview_blender/the-finger/IMG_6379/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6379/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6379/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6379/Cam_5.npy,test
the-finger,IMG_6411,./test/multiview_blender/the-finger/IMG_6411/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6411/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6411/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6411/Cam_5.npy,test
the-finger,IMG_6412,./test/multiview_blender/the-finger/IMG_6412/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6412/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6412/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6412/Cam_5.npy,test
the-finger,IMG_6413,./test/multiview_blender/the-finger/IMG_6413/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6413/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6413/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6413/Cam_5.npy,test
the-finger,IMG_6414,./test/multiview_blender/the-finger/IMG_6414/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6414/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6414/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6414/Cam_5.npy,test
the-finger,IMG_6416,./test/multiview_blender/the-finger/IMG_6416/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6416/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6416/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6416/Cam_5.npy,test
the-finger,IMG_6451,./test/multiview_blender/the-finger/IMG_6451/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6451/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6451/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6451/Cam_5.npy,test
the-finger,IMG_6486,./test/multiview_blender/the-finger/IMG_6486/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6486/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6486/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6486/Cam_5.npy,test
the-finger,IMG_6491,./test/multiview_blender/the-finger/IMG_6491/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6491/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6491/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6491/Cam_5.npy,test
the-finger,IMG_6528,./test/multiview_blender/the-finger/IMG_6528/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6528/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6528/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6528/Cam_5.npy,test
the-finger,IMG_6529,./test/multiview_blender/the-finger/IMG_6529/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6529/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6529/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6529/Cam_5.npy,test
the-finger,IMG_6530,./test/multiview_blender/the-finger/IMG_6530/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6530/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6530/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6530/Cam_5.npy,test
the-finger,IMG_6531,./test/multiview_blender/the-finger/IMG_6531/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6531/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6531/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6531/Cam_5.npy,test
the-finger,IMG_6566,./test/multiview_blender/the-finger/IMG_6566/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6566/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6566/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6566/Cam_5.npy,test
the-finger,IMG_6567,./test/multiview_blender/the-finger/IMG_6567/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6567/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6567/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6567/Cam_5.npy,test
the-finger,IMG_6568,./test/multiview_blender/the-finger/IMG_6568/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6568/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6568/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6568/Cam_5.npy,test
the-finger,IMG_6638,./test/multiview_blender/the-finger/IMG_6638/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6638/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6638/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6638/Cam_5.npy,test
the-finger,IMG_6640,./test/multiview_blender/the-finger/IMG_6640/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6640/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6640/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6640/Cam_5.npy,test
the-finger,IMG_6677,./test/multiview_blender/the-finger/IMG_6677/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6677/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6677/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6677/Cam_5.npy,test
the-finger,IMG_6678,./test/multiview_blender/the-finger/IMG_6678/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6678/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6678/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6678/Cam_5.npy,test
the-finger,IMG_6715,./test/multiview_blender/the-finger/IMG_6715/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6715/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6715/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6715/Cam_5.npy,test
the-finger,IMG_6718,./test/multiview_blender/the-finger/IMG_6718/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6718/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6718/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6718/Cam_5.npy,test
the-finger,IMG_6719,./test/multiview_blender/the-finger/IMG_6719/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6719/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6719/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6719/Cam_5.npy,test
the-finger,IMG_6752,./test/multiview_blender/the-finger/IMG_6752/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6752/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6752/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6752/Cam_5.npy,test
the-finger,IMG_6754,./test/multiview_blender/the-finger/IMG_6754/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6754/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6754/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6754/Cam_5.npy,test
the-finger,IMG_6787,./test/multiview_blender/the-finger/IMG_6787/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6787/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6787/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6787/Cam_5.npy,test
the-finger,IMG_6817,./test/multiview_blender/the-finger/IMG_6817/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6817/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6817/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6817/Cam_5.npy,test
the-finger,IMG_6819,./test/multiview_blender/the-finger/IMG_6819/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6819/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6819/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6819/Cam_5.npy,test
the-finger,IMG_6820,./test/multiview_blender/the-finger/IMG_6820/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6820/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6820/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6820/Cam_5.npy,test
the-finger,IMG_6847,./test/multiview_blender/the-finger/IMG_6847/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6847/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6847/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6847/Cam_5.npy,test
the-finger,IMG_6850,./test/multiview_blender/the-finger/IMG_6850/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6850/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6850/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6850/Cam_5.npy,test
the-finger,IMG_6884,./test/multiview_blender/the-finger/IMG_6884/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6884/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6884/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6884/Cam_5.npy,test
the-finger,IMG_6885,./test/multiview_blender/the-finger/IMG_6885/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6885/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6885/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6885/Cam_5.npy,test
the-finger,IMG_6919,./test/multiview_blender/the-finger/IMG_6919/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6919/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6919/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6919/Cam_5.npy,test
the-finger,IMG_6920,./test/multiview_blender/the-finger/IMG_6920/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6920/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6920/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6920/Cam_5.npy,test
the-finger,IMG_6922,./test/multiview_blender/the-finger/IMG_6922/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6922/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6922/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6922/Cam_5.npy,test
the-finger,IMG_6949,./test/multiview_blender/the-finger/IMG_6949/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6949/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6949/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6949/Cam_5.npy,test
the-finger,IMG_6979,./test/multiview_blender/the-finger/IMG_6979/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6979/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6979/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6979/Cam_5.npy,test
the-finger,IMG_6980,./test/multiview_blender/the-finger/IMG_6980/Cam_0.npy,./test/multiview_blender/the-finger/IMG_6980/Cam_2.npy,./test/multiview_blender/the-finger/IMG_6980/Cam_4.npy,./test/multiview_blender/the-finger/IMG_6980/Cam_5.npy,test
the-finger,IMG_7050,./test/multiview_blender/the-finger/IMG_7050/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7050/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7050/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7050/Cam_5.npy,test
the-finger,IMG_7051,./test/multiview_blender/the-finger/IMG_7051/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7051/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7051/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7051/Cam_5.npy,test
the-finger,IMG_7052,./test/multiview_blender/the-finger/IMG_7052/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7052/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7052/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7052/Cam_5.npy,test
the-finger,IMG_7053,./test/multiview_blender/the-finger/IMG_7053/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7053/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7053/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7053/Cam_5.npy,test
the-finger,IMG_7083,./test/multiview_blender/the-finger/IMG_7083/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7083/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7083/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7083/Cam_5.npy,test
the-finger,IMG_7084,./test/multiview_blender/the-finger/IMG_7084/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7084/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7084/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7084/Cam_5.npy,test
the-finger,IMG_7273,./test/multiview_blender/the-finger/IMG_7273/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7273/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7273/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7273/Cam_5.npy,test
the-finger,IMG_7300,./test/multiview_blender/the-finger/IMG_7300/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7300/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7300/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7300/Cam_5.npy,test
the-finger,IMG_7334,./test/multiview_blender/the-finger/IMG_7334/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7334/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7334/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7334/Cam_5.npy,test
the-finger,IMG_7335,./test/multiview_blender/the-finger/IMG_7335/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7335/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7335/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7335/Cam_5.npy,test
the-finger,IMG_7365,./test/multiview_blender/the-finger/IMG_7365/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7365/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7365/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7365/Cam_5.npy,test
the-finger,IMG_7366,./test/multiview_blender/the-finger/IMG_7366/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7366/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7366/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7366/Cam_5.npy,test
the-finger,IMG_7397,./test/multiview_blender/the-finger/IMG_7397/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7397/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7397/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7397/Cam_5.npy,test
the-finger,IMG_7401,./test/multiview_blender/the-finger/IMG_7401/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7401/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7401/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7401/Cam_5.npy,test
the-finger,IMG_7429,./test/multiview_blender/the-finger/IMG_7429/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7429/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7429/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7429/Cam_5.npy,test
the-finger,IMG_7430,./test/multiview_blender/the-finger/IMG_7430/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7430/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7430/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7430/Cam_5.npy,test
the-finger,IMG_7461,./test/multiview_blender/the-finger/IMG_7461/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7461/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7461/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7461/Cam_5.npy,test
the-finger,IMG_7462,./test/multiview_blender/the-finger/IMG_7462/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7462/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7462/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7462/Cam_5.npy,test
the-finger,IMG_7465,./test/multiview_blender/the-finger/IMG_7465/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7465/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7465/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7465/Cam_5.npy,test
the-finger,IMG_7498,./test/multiview_blender/the-finger/IMG_7498/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7498/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7498/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7498/Cam_5.npy,test
the-finger,IMG_7530,./test/multiview_blender/the-finger/IMG_7530/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7530/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7530/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7530/Cam_5.npy,test
the-finger,IMG_7563,./test/multiview_blender/the-finger/IMG_7563/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7563/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7563/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7563/Cam_5.npy,test
the-finger,IMG_7564,./test/multiview_blender/the-finger/IMG_7564/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7564/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7564/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7564/Cam_5.npy,test
the-finger,IMG_7565,./test/multiview_blender/the-finger/IMG_7565/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7565/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7565/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7565/Cam_5.npy,test
the-finger,IMG_7594,./test/multiview_blender/the-finger/IMG_7594/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7594/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7594/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7594/Cam_5.npy,test
the-finger,IMG_7629,./test/multiview_blender/the-finger/IMG_7629/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7629/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7629/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7629/Cam_5.npy,test
the-finger,IMG_7634,./test/multiview_blender/the-finger/IMG_7634/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7634/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7634/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7634/Cam_5.npy,test
the-finger,IMG_7672,./test/multiview_blender/the-finger/IMG_7672/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7672/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7672/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7672/Cam_5.npy,test
the-finger,IMG_7703,./test/multiview_blender/the-finger/IMG_7703/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7703/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7703/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7703/Cam_5.npy,test
the-finger,IMG_7704,./test/multiview_blender/the-finger/IMG_7704/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7704/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7704/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7704/Cam_5.npy,test
the-finger,IMG_7705,./test/multiview_blender/the-finger/IMG_7705/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7705/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7705/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7705/Cam_5.npy,test
the-finger,IMG_7706,./test/multiview_blender/the-finger/IMG_7706/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7706/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7706/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7706/Cam_5.npy,test
the-finger,IMG_7734,./test/multiview_blender/the-finger/IMG_7734/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7734/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7734/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7734/Cam_5.npy,test
the-finger,IMG_7765,./test/multiview_blender/the-finger/IMG_7765/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7765/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7765/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7765/Cam_5.npy,test
the-finger,IMG_7766,./test/multiview_blender/the-finger/IMG_7766/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7766/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7766/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7766/Cam_5.npy,test
the-finger,IMG_7768,./test/multiview_blender/the-finger/IMG_7768/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7768/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7768/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7768/Cam_5.npy,test
the-finger,IMG_7797,./test/multiview_blender/the-finger/IMG_7797/Cam_0.npy,./test/multiview_blender/the-finger/IMG_7797/Cam_2.npy,./test/multiview_blender/the-finger/IMG_7797/Cam_4.npy,./test/multiview_blender/the-finger/IMG_7797/Cam_5.npy,test
