dataset,action,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,palm_sign_z,wrist_ok,mid_scale_ok
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (40).npy,1,0,0,0.0,0.999996542930603,-0.8001760244369507,2.026137351989746,0.27627065777778625,0.7499504685401917,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (42).npy,1,0,0,0.0,0.999996542930603,-0.7787715196609497,1.966835856437683,0.283153235912323,0.7408850789070129,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (45).npy,1,0,0,0.0,0.9999969005584717,-1.5574791431427002,1.6661193370819092,0.18701812624931335,0.8055480718612671,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (5).npy,1,0,0,0.0,0.9999967813491821,-0.6129711270332336,1.952219843864441,0.32883134484291077,0.6824403405189514,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (51).npy,1,0,0,0.0,0.9999966621398926,-0.84807288646698,2.044224500656128,0.29878294467926025,0.746405303478241,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (54).npy,1,0,0,0.0,0.999996542930603,-0.9406795501708984,1.9758260250091553,0.35101717710494995,0.6834800243377686,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (55).npy,1,0,0,0.0,0.9999964833259583,-0.979690432548523,1.9302430152893066,0.29826486110687256,0.7131175994873047,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (56).npy,1,0,0,0.0,0.9999964237213135,-1.030318021774292,1.981136679649353,0.2964582145214081,0.7190879583358765,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (57).npy,1,0,0,0.0,0.999996542930603,-0.951798141002655,1.9970825910568237,0.2909817695617676,0.7181249856948853,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (59).npy,1,0,0,0.0,0.9999964237213135,-1.0357688665390015,1.9699299335479736,0.2881689667701721,0.7308841943740845,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (6).npy,1,0,0,0.0,0.9999967217445374,-0.6042579412460327,1.9605212211608887,0.327697217464447,0.685199499130249,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (61).npy,1,0,0,0.0,0.9999966621398926,-1.0011107921600342,2.0030276775360107,0.3070860207080841,0.7199671268463135,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (62).npy,1,0,0,0.0,0.9999963641166687,-1.1492230892181396,1.9709481000900269,0.2882956862449646,0.7496984004974365,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (63).npy,1,0,0,0.0,0.9999964833259583,-1.1412410736083984,1.9683729410171509,0.299655020236969,0.7458998560905457,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (65).npy,1,0,0,0.0,0.9999964833259583,-1.0747507810592651,1.9378248453140259,0.3641083240509033,0.7052475810050964,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (66).npy,1,0,0,0.0,0.9999967217445374,-0.8594369888305664,1.9131808280944824,0.350056916475296,0.6648995280265808,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (67).npy,1,0,0,0.0,0.9999966025352478,-0.9079087972640991,1.9262202978134155,0.3342650532722473,0.675751805305481,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (7).npy,1,0,0,0.0,0.9999967813491821,-0.6243047714233398,1.9778448343276978,0.32783496379852295,0.6902135014533997,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (70).npy,1,0,0,0.0,0.9999967217445374,-1.0607998371124268,1.9936591386795044,0.3535895347595215,0.7052748203277588,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (73).npy,1,0,0,0.0,0.9999966025352478,-1.070290446281433,2.0615103244781494,0.28769978880882263,0.754277765750885,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (74).npy,1,0,0,0.0,0.9999967217445374,-1.0876355171203613,2.0784032344818115,0.31510841846466064,0.7473875880241394,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (75).npy,1,0,0,0.0,0.999996542930603,-1.0771270990371704,2.0623779296875,0.3540012240409851,0.715886652469635,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (76).npy,1,0,0,0.0,0.9999966621398926,-1.077056646347046,2.039613962173462,0.3200494050979614,0.7313454747200012,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (78).npy,1,0,0,0.0,0.999996542930603,-1.0677953958511353,2.016824245452881,0.35025620460510254,0.7081685662269592,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (79).npy,1,0,0,0.0,0.9999966025352478,-0.9597662687301636,1.976709008216858,0.3760228157043457,0.6787614822387695,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (8).npy,1,0,0,0.0,0.9999968409538269,-0.6289141178131104,1.9554578065872192,0.32629936933517456,0.6835110783576965,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (81).npy,1,0,0,0.0,0.9999966621398926,-1.0361248254776,2.086737632751465,0.29444873332977295,0.7441611886024475,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (82).npy,1,0,0,0.0,0.999996542930603,-0.9836642146110535,2.0760152339935303,0.29484638571739197,0.749220609664917,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (83).npy,1,0,0,0.0,0.9999966621398926,-1.0080480575561523,2.0703845024108887,0.30043768882751465,0.748507559299469,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (85).npy,1,0,0,0.0,0.9999967217445374,-0.9613637924194336,2.0111136436462402,0.3045651316642761,0.727514386177063,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (86).npy,1,0,0,0.0,0.9999966621398926,-0.9819305539131165,2.0543036460876465,0.29837149381637573,0.7394786477088928,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (89).npy,1,0,0,0.0,0.9999964833259583,-0.08841540664434433,2.082749128341675,0.5817728638648987,0.5395010709762573,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (9).npy,1,0,0,0.0,0.9999967217445374,-0.552445113658905,1.9018535614013672,0.3302144408226013,0.655785322189331,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (90).npy,1,0,0,0.0,0.9999960064888,-1.1888140439987183,2.1340394020080566,0.2492200881242752,0.8152928352355957,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (92).npy,1,0,0,0.0,0.9999963045120239,-1.1168460845947266,2.229355812072754,0.3752274215221405,0.7209960222244263,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (94).npy,1,0,0,0.0,0.9999964833259583,-1.0870575904846191,2.1719799041748047,0.306014746427536,0.7171869277954102,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (95).npy,1,0,0,0.0,0.9999964833259583,-1.0440731048583984,2.0547895431518555,0.2972346842288971,0.6984034180641174,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (96).npy,1,0,0,0.0,0.9999964833259583,-0.9967228174209595,2.023027181625366,0.3573581874370575,0.6676358580589294,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (98).npy,1,0,0,0.0,0.9999966621398926,-0.9715521335601807,2.0342931747436523,0.36680901050567627,0.6613553762435913,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok (99).npy,1,0,0,0.0,0.9999966025352478,-0.9381455183029175,2.0575129985809326,0.34382936358451843,0.6602500081062317,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1127.npy,1,0,0,0.0,0.9999960064888,-1.284292459487915,2.144871711730957,0.2714506685733795,0.8142017126083374,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1129.npy,1,0,0,0.0,0.9999958872795105,-1.54680597782135,2.3179354667663574,0.28885766863822937,0.9005624651908875,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1145.npy,1,0,0,0.0,0.9999964237213135,-1.104217529296875,2.1948437690734863,0.29989415407180786,0.798697292804718,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1155.npy,1,0,0,0.0,0.9999959468841553,-1.2128345966339111,2.372053623199463,0.4042249917984009,0.9066035747528076,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1165.npy,1,0,0,0.0,0.9999964237213135,-0.8213919401168823,2.349965810775757,0.4577542841434479,0.8346964716911316,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1167.npy,1,0,0,0.0,0.9999964237213135,-0.6674602031707764,2.1405913829803467,0.4668719172477722,0.7590366005897522,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1173.npy,1,0,0,0.0,0.9999957084655762,-1.0909016132354736,2.1873459815979004,0.41278982162475586,0.9402285814285278,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1175.npy,1,0,0,0.0,0.9999966025352478,-0.8040315508842468,1.4798502922058105,0.48305773735046387,0.5642338395118713,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1185.npy,1,0,0,0.0,0.9999972581863403,-0.30958715081214905,1.8758015632629395,0.5103302001953125,0.5502476692199707,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1189.npy,1,0,0,0.0,0.9999964833259583,-1.2707141637802124,2.028592824935913,0.18163108825683594,0.7616274952888489,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1193.npy,1,0,0,0.0,0.9999966621398926,-1.3362793922424316,2.0497117042541504,0.17923617362976074,0.7965139746665955,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1197.npy,1,0,0,0.0,0.9999964833259583,-1.1905947923660278,2.080117702484131,0.21964670717716217,0.8362571001052856,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1201.npy,1,0,0,0.0,0.9999963641166687,-1.1557341814041138,2.115792989730835,0.22788646817207336,0.8459170460700989,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1203.npy,1,0,0,0.0,0.9999963045120239,-1.0947980880737305,2.244863748550415,0.24379311501979828,0.8463494777679443,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1207.npy,1,0,0,0.0,0.9999945759773254,-1.534061074256897,2.182403564453125,0.4487009346485138,0.7741932272911072,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1530.npy,1,0,0,0.0,0.999996542930603,-0.7634077668190002,2.0151631832122803,0.3538948893547058,0.7321069240570068,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1532.npy,1,0,0,0.0,0.9999966025352478,-1.011114239692688,2.1321303844451904,0.43346261978149414,0.7677183747291565,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1534.npy,1,0,0,0.0,0.9999967813491821,-1.0824252367019653,2.2215890884399414,0.38971638679504395,0.7830010652542114,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1536.npy,1,0,0,0.0,0.9999967217445374,-1.1478686332702637,2.286349296569824,0.3970818519592285,0.800597071647644,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1538.npy,1,0,0,0.0,0.9999966621398926,-1.0170397758483887,2.1761999130249023,0.26419320702552795,0.78467857837677,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1540.npy,1,0,0,0.0,0.9999967217445374,-0.9885918498039246,2.1968910694122314,0.2836753726005554,0.7763534784317017,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1542.npy,1,0,0,0.0,0.999996542930603,-0.7938975691795349,2.1027956008911133,0.2575770914554596,0.7716687917709351,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1544.npy,1,0,0,0.0,0.999996542930603,-0.9615153074264526,2.2398014068603516,0.26215577125549316,0.8176570534706116,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1548.npy,1,0,0,0.0,0.9999966025352478,-0.8441042900085449,2.2285168170928955,0.28409117460250854,0.8101775050163269,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1550.npy,1,0,0,0.0,0.999996542930603,-0.9772161841392517,2.2570812702178955,0.28785771131515503,0.8274214267730713,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1556.npy,1,0,0,0.0,0.9999963641166687,-0.9327663779258728,2.154489040374756,0.3551819622516632,0.7696759104728699,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1560.npy,1,0,0,0.0,0.9999964237213135,-1.013479471206665,2.2321584224700928,0.28382807970046997,0.7720484137535095,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1566.npy,1,0,0,0.0,0.999996542930603,-0.9594948887825012,2.2565646171569824,0.34249237179756165,0.7524886727333069,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1568.npy,1,0,0,0.0,0.999995231628418,-0.33857637643814087,2.278035879135132,0.510903537273407,0.6288273930549622,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1580.npy,1,0,0,0.0,0.9999967217445374,-0.8640770316123962,2.2149412631988525,0.30740106105804443,0.7727709412574768,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1582.npy,1,0,0,0.0,0.9999966621398926,-0.9740293025970459,2.2601277828216553,0.31331565976142883,0.7913442254066467,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1587.npy,1,0,0,0.0,0.9999968409538269,-1.0510497093200684,2.1414966583251953,0.28894108533859253,0.7905032634735107,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1588.npy,1,0,0,0.0,0.9999969005584717,-0.9075201153755188,2.159723997116089,0.2966073453426361,0.7470899224281311,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1590.npy,1,0,0,0.0,0.9999970197677612,-0.8031001687049866,2.06834077835083,0.32674944400787354,0.692547619342804,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1592.npy,1,0,0,0.0,0.9999966025352478,-0.8380054831504822,2.234308958053589,0.30975034832954407,0.7694099545478821,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1606.npy,1,0,0,0.0,0.999996542930603,-0.7193500399589539,2.1119918823242188,0.3255133330821991,0.7456220388412476,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1608.npy,1,0,0,0.0,0.9999966621398926,-0.8616092801094055,2.09739351272583,0.3356376588344574,0.7562385201454163,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1612.npy,1,0,0,0.0,0.9999968409538269,-0.7862667441368103,1.993600606918335,0.31066879630088806,0.7288050055503845,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1921.npy,1,0,0,0.0,0.9999966621398926,-0.4977767765522003,2.1043355464935303,0.45694205164909363,0.647243857383728,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1929.npy,1,0,0,0.0,0.9999966025352478,-0.6024742722511292,2.0925703048706055,0.4462699890136719,0.6415900588035583,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1931.npy,1,0,0,0.0,0.9999966025352478,-0.6912648677825928,2.1370468139648438,0.44214174151420593,0.6589547395706177,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1933.npy,1,0,0,0.0,0.9999968409538269,-0.7025942802429199,2.0926904678344727,0.4609884023666382,0.6466298699378967,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1937.npy,1,0,0,0.0,0.9999968409538269,-0.5453488826751709,2.0422677993774414,0.49352410435676575,0.6192870736122131,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1945.npy,1,0,0,0.0,0.9999966621398926,-0.8105767965316772,2.0576536655426025,0.4225171208381653,0.6648670434951782,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1947.npy,1,0,0,0.0,0.9999967813491821,-0.6711788773536682,1.9816186428070068,0.4270915985107422,0.6300345063209534,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1953.npy,1,0,0,0.0,0.9999946355819702,-0.9230870008468628,2.203925371170044,0.38679540157318115,0.747039258480072,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1961.npy,1,0,0,0.0,0.9999911785125732,-0.1940986067056656,1.8307125568389893,0.4703308045864105,0.5726931095123291,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1967.npy,1,0,0,0.0,0.9999966025352478,-0.9193205833435059,1.9518226385116577,0.3240237832069397,0.7043207287788391,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1969.npy,1,0,0,0.0,0.9999966025352478,-0.8927364349365234,2.295729637145996,0.4228735566139221,0.7586671710014343,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1974.npy,1,0,0,0.0,0.9999957084655762,-0.8443740606307983,2.2164201736450195,0.1607169657945633,0.624232292175293,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1983.npy,1,0,0,0.0,0.999996542930603,-1.0289702415466309,2.116670846939087,0.3503638803958893,0.7354122996330261,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1987.npy,1,0,0,0.0,0.9999964833259583,-1.1234002113342285,2.259578227996826,0.3720536231994629,0.7668513059616089,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1989.npy,1,0,0,0.0,0.9999967217445374,-0.9984660148620605,2.0925440788269043,0.3445741832256317,0.7282392382621765,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1993.npy,1,0,0,0.0,0.999996542930603,-1.0925118923187256,2.337362051010132,0.40755975246429443,0.7926614880561829,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1997.npy,1,0,0,0.0,0.9999967217445374,-1.1367288827896118,2.119112730026245,0.3489537537097931,0.7640137672424316,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_1999.npy,1,0,0,0.0,0.999996542930603,-1.1429461240768433,2.2962229251861572,0.3709121644496918,0.763409435749054,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2001.npy,1,0,0,0.0,0.9999966621398926,-1.0418838262557983,2.269953489303589,0.35964128375053406,0.7642308473587036,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2003.npy,1,0,0,0.0,0.9999961853027344,-0.49470168352127075,2.292569637298584,0.38674396276474,0.7182270884513855,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2005.npy,1,0,0,0.0,0.9999966025352478,-1.0486136674880981,2.0790441036224365,0.3415679335594177,0.7382358908653259,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2007.npy,1,0,0,0.0,0.9999966621398926,-1.0896676778793335,2.0690102577209473,0.3263302445411682,0.7401995658874512,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2009.npy,1,0,0,0.0,0.9999966025352478,-1.1933841705322266,2.100677013397217,0.3175860345363617,0.7567359209060669,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2013.npy,1,0,0,0.0,0.9999962449073792,-0.9315113425254822,2.1602542400360107,0.4541687071323395,0.7397584915161133,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2015.npy,1,0,0,0.0,0.9999964237213135,-0.6708187460899353,2.187704563140869,0.4912809133529663,0.7132955193519592,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2017.npy,1,0,0,0.0,0.9999963641166687,-0.8750606775283813,2.2007768154144287,0.45879095792770386,0.732253909111023,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2021.npy,1,0,0,0.0,0.9999964237213135,-0.8031097054481506,2.163827419281006,0.5142993330955505,0.7282655835151672,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2027.npy,1,0,0,0.0,0.9999966025352478,-1.108374834060669,2.200212240219116,0.38393858075141907,0.7925783395767212,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2482.npy,1,0,0,0.0,0.9999964833259583,-1.5547462701797485,2.0192883014678955,0.2837735116481781,0.7851331233978271,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2485.npy,1,0,0,0.0,0.9999966025352478,-1.776434302330017,1.9995518922805786,0.22453323006629944,0.8336201310157776,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2491.npy,1,0,0,0.0,0.9999966025352478,-1.6054136753082275,1.9644286632537842,0.21717332303524017,0.8113239407539368,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2497.npy,1,0,0,0.0,0.9999966621398926,-1.572601079940796,1.9878233671188354,0.19795459508895874,0.8087112307548523,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2509.npy,1,0,0,0.0,0.9999968409538269,-1.379366397857666,2.003138542175293,0.17450715601444244,0.8189695477485657,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2524.npy,1,0,0,0.0,0.9999969005584717,-1.2925596237182617,1.9944747686386108,0.17997029423713684,0.8266406059265137,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2526.npy,1,0,0,0.0,0.9999967217445374,-1.1512551307678223,2.165243148803711,0.3107868432998657,0.8071647882461548,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2626.npy,1,0,0,0.0,0.9999963045120239,-1.6647553443908691,2.1453471183776855,0.244410440325737,0.8689191341400146,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2629.npy,1,0,0,0.0,0.9999964833259583,-1.6161952018737793,2.1970250606536865,0.2641517221927643,0.8541069626808167,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2631.npy,1,0,0,0.0,0.999996542930603,-1.5371438264846802,2.254183769226074,0.3334246575832367,0.8248872756958008,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2640.npy,1,0,0,0.0,0.9999967813491821,-1.5158213376998901,2.192910671234131,0.25216296315193176,0.8376107811927795,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2652.npy,1,0,0,0.0,0.9999967217445374,-1.0951329469680786,2.1207754611968994,0.30212804675102234,0.7589682340621948,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2656.npy,1,0,0,0.0,0.9999967813491821,-1.2821383476257324,2.1840720176696777,0.28610941767692566,0.7869123816490173,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2659.npy,1,0,0,0.0,0.9999967813491821,-1.3262600898742676,2.2119216918945312,0.2857789099216461,0.8090276718139648,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2662.npy,1,0,0,0.0,0.9999936819076538,-1.3113758563995361,2.3032186031341553,0.38876429200172424,0.8084917068481445,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2674.npy,1,0,0,0.0,0.9999967217445374,-1.5737721920013428,2.1485486030578613,0.21855458617210388,0.7830454707145691,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2682.npy,1,0,0,0.0,0.9999967217445374,-1.5309752225875854,2.1398427486419678,0.23483264446258545,0.831680178642273,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2684.npy,1,0,0,0.0,0.9999966025352478,-1.1763392686843872,2.062605381011963,0.2697114050388336,0.8086197972297668,1.0,1,1
salux_3d,ok,./dataset/skeleton_final_v2/ok/ok_2686.npy,1,0,0,0.0,0.9999967813491821,-1.196468472480774,2.0572612285614014,0.2517189383506775,0.8238552212715149,1.0,1,1
