dataset,action,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,palm_sign_z,wrist_ok,mid_scale_ok
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6368.npy,1,0,0,0.0,0.9999953508377075,-0.786689043045044,1.1964421272277832,0.2709730863571167,0.48322489857673645,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6444.npy,1,0,0,0.0,0.9999951124191284,-0.750075101852417,1.3517827987670898,0.19328710436820984,0.6035245060920715,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6447.npy,1,0,0,0.0,0.9999956488609314,-0.8882036209106445,1.2734731435775757,0.13775578141212463,0.5842517018318176,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6483.npy,1,0,0,0.0,0.9999942183494568,-1.123721718788147,1.3154138326644897,0.28201714158058167,0.5253260731697083,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6485.npy,1,0,0,0.0,0.9999951720237732,-1.1694915294647217,1.6088831424713135,0.4383254945278168,0.5994022488594055,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6522.npy,1,0,0,0.0,0.9999954104423523,-0.6948398947715759,1.4940886497497559,0.2265874445438385,0.6272047758102417,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6524.npy,1,0,0,0.0,0.9999960660934448,-0.531890332698822,1.345606803894043,0.1458059698343277,0.5828624963760376,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6525.npy,1,0,0,0.0,0.9999951720237732,-0.7810911536216736,1.4746568202972412,0.2167171984910965,0.6175950765609741,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6561.npy,1,0,0,0.0,0.9999955296516418,-0.8172547221183777,1.3911561965942383,0.19735804200172424,0.5986669659614563,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6562.npy,1,0,0,0.0,0.9999963045120239,-0.8738189339637756,0.9999963045120239,0.2117784321308136,0.43144434690475464,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6564.npy,1,0,0,0.0,0.9999945759773254,-1.0817772150039673,1.410522699356079,0.1587301641702652,0.5660206079483032,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6565.npy,1,0,0,0.0,0.999994695186615,-1.2127889394760132,1.465861201286316,0.16507992148399353,0.5695529580116272,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6601.npy,1,0,0,0.0,0.999995768070221,-0.6886919736862183,1.1878089904785156,0.3777378499507904,0.4603264033794403,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6633.npy,1,0,0,0.0,0.9999966621398926,-0.865900993347168,1.1620752811431885,0.09970994293689728,0.5736210346221924,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6634.npy,1,0,0,0.0,0.9999968409538269,-0.7624109387397766,1.0234977006912231,0.13111278414726257,0.5118343830108643,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6635.npy,1,0,0,0.0,0.9999948143959045,-0.8816646337509155,1.7179479598999023,0.28571680188179016,0.7271888852119446,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6636.npy,1,0,0,0.0,0.9999962449073792,-0.8786745071411133,1.0188661813735962,0.09357523173093796,0.5208748579025269,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6742.npy,1,0,0,0.0,0.999995768070221,-0.9805075526237488,1.3245680332183838,0.31434276700019836,0.46931278705596924,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6747.npy,1,0,0,0.0,0.9999966025352478,-0.6461424827575684,1.3814116716384888,0.3785392940044403,0.4915287494659424,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6749.npy,1,0,0,0.0,0.9999949932098389,-1.020784616470337,1.3282852172851562,0.40087074041366577,0.5224072337150574,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6811.npy,1,0,0,0.0,0.9999966025352478,-0.612472414970398,1.2915972471237183,0.22936660051345825,0.514888346195221,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6813.npy,1,0,0,0.0,0.9999958872795105,-0.8555590510368347,1.5634974241256714,0.31156572699546814,0.6993368864059448,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6814.npy,1,0,0,0.0,0.999995768070221,-0.8552731275558472,1.4694992303848267,0.2239580601453781,0.6288647651672363,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6841.npy,1,0,0,0.0,0.9999950528144836,-0.9713227152824402,1.2203532457351685,0.26107385754585266,0.4657909572124481,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6878.npy,1,0,0,0.0,0.9999962449073792,-0.6142594814300537,1.3042266368865967,0.2514236867427826,0.5246555209159851,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6879.npy,1,0,0,0.0,0.9999966621398926,-0.5808275938034058,1.1016013622283936,0.19050940871238708,0.5301485061645508,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6896.npy,1,0,0,0.0,0.9999946355819702,-0.7502890825271606,1.6505852937698364,0.33735328912734985,0.7046559453010559,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6898.npy,1,0,0,0.0,0.9999951124191284,-1.0576142072677612,1.2032445669174194,0.21124251186847687,0.5512456893920898,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6946.npy,1,0,0,0.0,0.9999959468841553,-0.6908244490623474,0.9999959468841553,0.1611008197069168,0.4335179626941681,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6947.npy,1,0,0,0.0,0.9999939203262329,-0.5838261246681213,1.6917059421539307,0.39541566371917725,0.6317552924156189,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_6976.npy,1,0,0,0.0,0.9999961256980896,-0.8472312688827515,1.228100299835205,0.25157180428504944,0.5136299729347229,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7044.npy,1,0,0,0.0,0.9999966025352478,-0.6257973909378052,1.340868353843689,0.33122724294662476,0.45714980363845825,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7048.npy,1,0,0,0.0,0.9999967813491821,-0.7918980717658997,1.3497651815414429,0.3276633620262146,0.468240886926651,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7079.npy,1,0,0,0.0,0.9999960660934448,-0.6344634890556335,1.3567283153533936,0.3532291650772095,0.45970121026039124,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7081.npy,1,0,0,0.0,0.9999948740005493,-1.0602079629898071,1.3592233657836914,0.3610268533229828,0.50413978099823,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7236.npy,1,0,0,0.0,0.9999958872795105,-0.8418229222297668,1.176768183708191,0.18615882098674774,0.6330597996711731,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7267.npy,1,0,0,0.0,0.9999958276748657,-0.8058596849441528,1.6316783428192139,0.2976357340812683,0.6373801827430725,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7268.npy,1,0,0,0.0,0.9999966025352478,-0.995090663433075,1.3688324689865112,0.21230313181877136,0.5738681554794312,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7297.npy,1,0,0,0.0,0.9999967217445374,-0.7040749192237854,1.3928413391113281,0.23945477604866028,0.5645096302032471,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7330.npy,1,0,0,0.0,0.9999952912330627,-0.7773677110671997,1.4725090265274048,0.24161376059055328,0.6633726954460144,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7331.npy,1,0,0,0.0,0.9999954104423523,-0.5043846368789673,1.3869097232818604,0.32433176040649414,0.5766701698303223,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7388.npy,1,0,0,0.0,0.9999960660934448,-0.2914280295372009,1.2898344993591309,0.4471747577190399,0.4103737771511078,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7424.npy,1,0,0,0.0,0.9999955296516418,-0.570213794708252,1.4344596862792969,0.41019168496131897,0.4640931785106659,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7426.npy,1,0,0,0.0,0.9999958276748657,-0.7528877854347229,1.6577473878860474,0.4553647041320801,0.5428512692451477,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7457.npy,1,0,0,0.0,0.9999955296516418,-0.45022693276405334,1.1055948734283447,0.2471943497657776,0.45373281836509705,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7459.npy,1,0,0,0.0,0.9999955892562866,-0.633705735206604,1.046217679977417,0.2568550109863281,0.435459703207016,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7557.npy,1,0,0,0.0,0.9999967217445374,-0.676082193851471,1.6621900796890259,0.3221875727176666,0.6701030135154724,1.0,1,1
droh_3d,thumbdown,./test/skeleton_final_v2/thumbdown/IMG_7625.npy,1,0,0,0.0,0.9999963045120239,-0.6493745446205139,1.1689234972000122,0.1428799331188202,0.555015504360199,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6293.npy,1,0,0,0.0,0.9999958276748657,-1.0614975690841675,1.0942695140838623,0.04476598650217056,0.521666407585144,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6295.npy,1,0,0,0.0,0.9999953508377075,-1.3532615900039673,1.6387169361114502,0.18493333458900452,0.7403249144554138,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6331.npy,1,0,0,0.0,0.9999953508377075,-1.178450584411621,1.064293384552002,0.013587379828095436,0.5764098763465881,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6332.npy,1,0,0,0.0,0.9999951124191284,-1.0064899921417236,1.341981291770935,0.20140643417835236,0.5487964749336243,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6334.npy,1,0,0,0.0,0.9999960064888,-0.9677316546440125,1.1086034774780273,0.1607993245124817,0.4949233829975128,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6374.npy,1,0,0,0.0,0.9999949336051941,-0.862025260925293,1.3129242658615112,0.188640296459198,0.5579400658607483,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6375.npy,1,0,0,0.0,0.9999957084655762,-0.8923044204711914,0.9999957084655762,0.018881699070334435,0.44703859090805054,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6402.npy,1,0,0,0.0,0.999996542930603,-0.823838472366333,1.0805331468582153,0.11237721145153046,0.5057862401008606,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6403.npy,1,0,0,0.0,0.9999959468841553,-1.1046193838119507,1.6409103870391846,0.19971486926078796,0.7299744486808777,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6438.npy,1,0,0,0.0,0.999994158744812,-1.0865050554275513,1.3940255641937256,0.1549101173877716,0.5758205652236938,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6477.npy,1,0,0,0.0,0.9999944567680359,-1.7073333263397217,0.9999944567680359,0.3132072389125824,0.5705034732818604,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6479.npy,1,0,0,0.0,0.9999955296516418,-1.1080912351608276,1.0770565271377563,0.3452663719654083,0.3955477476119995,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6480.npy,1,0,0,0.0,0.999993622303009,-1.8962502479553223,1.0928399562835693,0.2826138436794281,0.581270694732666,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6521.npy,1,0,0,0.0,0.9999964237213135,-0.9183222055435181,1.1716545820236206,0.21038536727428436,0.483797162771225,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6537.npy,1,0,0,0.0,0.9999955296516418,-0.9225748777389526,1.055694818496704,0.09952302277088165,0.5963985919952393,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6557.npy,1,0,0,0.0,0.9999956488609314,-0.8652501702308655,1.1290240287780762,0.025775719434022903,0.5103589296340942,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6558.npy,1,0,0,0.0,0.9999960660934448,-0.8951413631439209,1.217258095741272,0.17956748604774475,0.5316115021705627,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6596.npy,1,0,0,0.0,0.9999960660934448,-0.7138767242431641,1.4086295366287231,0.2296624481678009,0.5440795421600342,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6663.npy,1,0,0,0.0,0.9999961256980896,-0.9785647392272949,1.0355868339538574,0.008223948068916798,0.5105035305023193,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6664.npy,1,0,0,0.0,0.9999957084655762,-1.1619831323623657,1.6514921188354492,0.28225719928741455,0.640919029712677,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6667.npy,1,0,0,0.0,0.999997079372406,-0.4946221113204956,1.0324918031692505,0.06841019541025162,0.42476174235343933,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6682.npy,1,0,0,0.0,0.9999963045120239,-1.0696252584457397,1.5209431648254395,0.2521488666534424,0.6041091680526733,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6686.npy,1,0,0,0.0,0.9999964237213135,-1.0765926837921143,1.524731159210205,0.20389427244663239,0.6165827512741089,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6688.npy,1,0,0,0.0,0.9999963641166687,-0.5556738376617432,1.6253122091293335,0.35536253452301025,0.6187378168106079,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6689.npy,1,0,0,0.0,0.9999966621398926,-0.6124316453933716,1.2472316026687622,0.15353955328464508,0.5391263365745544,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6745.npy,1,0,0,0.0,0.9999961853027344,-1.0182067155838013,1.2115988731384277,0.25083106756210327,0.5031706094741821,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6776.npy,1,0,0,0.0,0.9999969005584717,-0.9471797943115234,1.0996216535568237,0.1861293464899063,0.490790456533432,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6809.npy,1,0,0,0.0,0.9999948143959045,-1.3348631858825684,1.3657516241073608,0.2297481894493103,0.6344263553619385,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6810.npy,1,0,0,0.0,0.9999966621398926,-0.75320965051651,1.3378195762634277,0.20643137395381927,0.5274655222892761,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6840.npy,1,0,0,0.0,0.9999960660934448,-0.9867460131645203,1.2488144636154175,0.28566795587539673,0.4683229327201843,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6875.npy,1,0,0,0.0,0.9999958276748657,-1.111688256263733,1.45395827293396,0.18161052465438843,0.6393713355064392,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6886.npy,1,0,0,0.0,0.9999949336051941,-0.9424880146980286,1.845793604850769,0.23640000820159912,0.7685732841491699,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6887.npy,1,0,0,0.0,0.9999956488609314,-0.8792574405670166,1.3707367181777954,0.20465990900993347,0.584091305732727,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6889.npy,1,0,0,0.0,0.9999942779541016,-1.1717534065246582,1.0210928916931152,0.08802002668380737,0.603609025478363,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6941.npy,1,0,0,0.0,0.999995231628418,-1.5817592144012451,1.6004506349563599,0.1479366272687912,0.7143582105636597,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6943.npy,1,0,0,0.0,0.9999958872795105,-0.9244651794433594,1.0582616329193115,0.14588746428489685,0.5737321376800537,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_6971.npy,1,0,0,0.0,0.9999947547912598,-0.985333263874054,1.4912967681884766,0.09155546873807907,0.6598053574562073,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7005.npy,1,0,0,0.0,0.9999955296516418,-1.0300514698028564,1.0069760084152222,0.06682267040014267,0.5916547775268555,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7006.npy,1,0,0,0.0,0.9999963641166687,-0.8073605895042419,1.2312458753585815,0.18332840502262115,0.5289853811264038,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7008.npy,1,0,0,0.0,0.9999954700469971,-1.1442339420318604,1.4752554893493652,0.150399848818779,0.6550842523574829,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7039.npy,1,0,0,0.0,0.9999960660934448,-1.325767159461975,1.5268810987472534,0.4302084147930145,0.6214693784713745,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7041.npy,1,0,0,0.0,0.9999968409538269,-0.879689633846283,1.150299310684204,0.24691636860370636,0.47205957770347595,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7042.npy,1,0,0,0.0,0.9999964833259583,-1.1256746053695679,1.3691017627716064,0.2908400297164917,0.5548530220985413,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7074.npy,1,0,0,0.0,0.9999962449073792,-0.8826795816421509,1.0733228921890259,0.18546536564826965,0.49352890253067017,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7263.npy,1,0,0,0.0,0.9999960660934448,-0.9685423970222473,1.4713153839111328,0.21161700785160065,0.5749108195304871,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7326.npy,1,0,0,0.0,0.999995231628418,-1.1869380474090576,0.999995231628418,-0.006128587294369936,0.5720741152763367,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7361.npy,1,0,0,0.0,0.9999954700469971,-0.8901863098144531,1.35300612449646,0.21848323941230774,0.560939610004425,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7384.npy,1,0,0,0.0,0.9999960660934448,-0.743136465549469,1.0400536060333252,0.23883001506328583,0.43442606925964355,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7453.npy,1,0,0,0.0,0.9999955296516418,-0.9154164791107178,1.1211717128753662,0.18178246915340424,0.5071601271629333,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7487.npy,1,0,0,0.0,0.9999964237213135,-1.0406825542449951,1.1160392761230469,0.1989947408437729,0.4730576276779175,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7556.npy,1,0,0,0.0,0.9999958872795105,-1.0867687463760376,1.2237530946731567,0.22675257921218872,0.5326188802719116,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7621.npy,1,0,0,0.0,0.9999960660934448,-0.9779892563819885,1.1819576025009155,0.23649191856384277,0.48563432693481445,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7622.npy,1,0,0,0.0,0.9999966025352478,-0.9491860866546631,1.0124130249023438,0.13467329740524292,0.47696733474731445,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7623.npy,1,0,0,0.0,0.9999961853027344,-1.28886878490448,1.620725154876709,0.24216525256633759,0.651739776134491,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7727.npy,1,0,0,0.0,0.9999963045120239,-1.3546059131622314,1.1684069633483887,0.26210781931877136,0.5076151490211487,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7760.npy,1,0,0,0.0,0.9999961256980896,-1.023432970046997,1.6541624069213867,0.1646309345960617,0.5659185647964478,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7787.npy,1,0,0,0.0,0.9999961853027344,-1.0147730112075806,1.415185809135437,0.20226283371448517,0.5436376333236694,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7788.npy,1,0,0,0.0,0.9999955296516418,-1.1395330429077148,1.373145341873169,0.19679465889930725,0.5617915391921997,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7789.npy,1,0,0,0.0,0.9999959468841553,-0.7489160895347595,1.8124756813049316,0.1520947515964508,0.6020861268043518,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7790.npy,1,0,0,0.0,0.9999969005584717,-0.8239057064056396,1.3568743467330933,0.21362029016017914,0.5334521532058716,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7860.npy,1,0,0,0.0,0.9999964237213135,-0.7033746838569641,1.352920413017273,0.2332931011915207,0.5168536305427551,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_7894.npy,1,0,0,0.0,0.9999961256980896,-1.4380624294281006,0.9999961256980896,0.06947995722293854,0.5771062970161438,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8020.npy,1,0,0,0.0,0.9999963641166687,-0.997340977191925,1.2320200204849243,0.05155462399125099,0.584821879863739,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8113.npy,1,0,0,0.0,0.9999954104423523,-0.9674222469329834,1.2885714769363403,0.188446044921875,0.565904974937439,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8117.npy,1,0,0,0.0,0.9999960064888,-0.749876856803894,1.3491789102554321,0.24893246591091156,0.528186023235321,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8145.npy,1,0,0,0.0,0.9999956488609314,-0.47673699259757996,1.0123640298843384,0.3397194743156433,0.36548611521720886,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8146.npy,1,0,0,0.0,0.9999956488609314,-0.8801674246788025,1.3143669366836548,0.34085726737976074,0.47483476996421814,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8148.npy,1,0,0,0.0,0.9999963045120239,-0.8897531032562256,1.4269678592681885,0.3369523882865906,0.4355037212371826,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8181.npy,1,0,0,0.0,0.9999962449073792,-1.7276971340179443,1.16450035572052,0.08146046102046967,0.6183823347091675,1.0,1,1
droh_3d,thumbup,./test/skeleton_final_v2/thumbup/IMG_8183.npy,1,0,0,0.0,0.9999958276748657,-1.4693634510040283,1.208855390548706,0.07758637517690659,0.6002167463302612,1.0,1,1
