action,sample_id,split,image_path,skeleton_path,handedness,raw_path,mphand_bbox_x1,mphand_bbox_y1,mphand_bbox_x2,mphand_bbox_y2
the-finger,IMG_7462,test,./data/raw_droh/the-finger/IMG_7462.JPG,./test/skeleton_final_v2/the-finger/IMG_7462.npy,Left,./test/skeleton_raw/the-finger/IMG_7462.npy,0.06787574291229248,0.44526252150535583,0.6347789168357849,0.6362188458442688
the-finger,IMG_7465,test,./data/raw_droh/the-finger/IMG_7465.JPG,./test/skeleton_final_v2/the-finger/IMG_7465.npy,Right,./test/skeleton_raw/the-finger/IMG_7465.npy,0.5543079376220703,0.321708083152771,0.763825535774231,0.5886869430541992
the-finger,IMG_7498,test,./data/raw_droh/the-finger/IMG_7498.JPG,./test/skeleton_final_v2/the-finger/IMG_7498.npy,Right,./test/skeleton_raw/the-finger/IMG_7498.npy,0.27384376525878906,0.18268917500972748,0.9141855835914612,0.48868778347969055
the-finger,IMG_7530,test,./data/raw_droh/the-finger/IMG_7530.JPG,./test/skeleton_final_v2/the-finger/IMG_7530.npy,Right,./test/skeleton_raw/the-finger/IMG_7530.npy,0.4557049870491028,0.30129432678222656,0.7251693606376648,0.6656510233879089
the-finger,IMG_7563,test,./data/raw_droh/the-finger/IMG_7563.JPG,./test/skeleton_final_v2/the-finger/IMG_7563.npy,Left,./test/skeleton_raw/the-finger/IMG_7563.npy,0.13149091601371765,0.25738269090652466,0.7480679750442505,0.5636417865753174
the-finger,IMG_7564,test,./data/raw_droh/the-finger/IMG_7564.JPG,./test/skeleton_final_v2/the-finger/IMG_7564.npy,Left,./test/skeleton_raw/the-finger/IMG_7564.npy,0.32040348649024963,0.19079238176345825,0.6283974647521973,0.7264127731323242
the-finger,IMG_7565,test,./data/raw_droh/the-finger/IMG_7565.JPG,./test/skeleton_final_v2/the-finger/IMG_7565.npy,Left,./test/skeleton_raw/the-finger/IMG_7565.npy,0.16520622372627258,0.07606232166290283,0.5193631649017334,0.3499305248260498
the-finger,IMG_7594,test,./data/raw_droh/the-finger/IMG_7594.JPG,./test/skeleton_final_v2/the-finger/IMG_7594.npy,Left,./test/skeleton_raw/the-finger/IMG_7594.npy,0.15288788080215454,0.35614827275276184,0.9113472104072571,0.6465614438056946
the-finger,IMG_7629,test,./data/raw_droh/the-finger/IMG_7629.JPG,./test/skeleton_final_v2/the-finger/IMG_7629.npy,Left,./test/skeleton_raw/the-finger/IMG_7629.npy,0.3816269636154175,0.24560090899467468,0.9151966571807861,0.6773389577865601
the-finger,IMG_7634,test,./data/raw_droh/the-finger/IMG_7634.JPG,./test/skeleton_final_v2/the-finger/IMG_7634.npy,Left,./test/skeleton_raw/the-finger/IMG_7634.npy,0.29179009795188904,0.27713125944137573,0.6813991069793701,0.5952871441841125
the-finger,IMG_7672,test,./data/raw_droh/the-finger/IMG_7672.JPG,./test/skeleton_final_v2/the-finger/IMG_7672.npy,Left,./test/skeleton_raw/the-finger/IMG_7672.npy,0.06896811723709106,0.42032140493392944,0.7721810936927795,0.6626549959182739
the-finger,IMG_7703,test,./data/raw_droh/the-finger/IMG_7703.JPG,./test/skeleton_final_v2/the-finger/IMG_7703.npy,Right,./test/skeleton_raw/the-finger/IMG_7703.npy,0.33477306365966797,0.41838252544403076,0.852095365524292,0.6299052834510803
the-finger,IMG_7704,test,./data/raw_droh/the-finger/IMG_7704.JPG,./test/skeleton_final_v2/the-finger/IMG_7704.npy,Right,./test/skeleton_raw/the-finger/IMG_7704.npy,0.32886725664138794,0.3440016508102417,0.7460694313049316,0.6517497301101685
the-finger,IMG_7705,test,./data/raw_droh/the-finger/IMG_7705.JPG,./test/skeleton_final_v2/the-finger/IMG_7705.npy,Right,./test/skeleton_raw/the-finger/IMG_7705.npy,0.33711937069892883,0.19226893782615662,0.6617000699043274,0.6351839303970337
the-finger,IMG_7706,test,./data/raw_droh/the-finger/IMG_7706.JPG,./test/skeleton_final_v2/the-finger/IMG_7706.npy,Right,./test/skeleton_raw/the-finger/IMG_7706.npy,0.1501670628786087,0.24270805716514587,0.45449191331863403,0.7085398435592651
the-finger,IMG_7734,test,./data/raw_droh/the-finger/IMG_7734.JPG,./test/skeleton_final_v2/the-finger/IMG_7734.npy,Right,./test/skeleton_raw/the-finger/IMG_7734.npy,0.173110693693161,0.3329879343509674,0.9730173349380493,0.6144146919250488
the-finger,IMG_7765,test,./data/raw_droh/the-finger/IMG_7765.JPG,./test/skeleton_final_v2/the-finger/IMG_7765.npy,Left,./test/skeleton_raw/the-finger/IMG_7765.npy,0.1595868468284607,0.5723791122436523,0.7718254327774048,0.8029228448867798
the-finger,IMG_7766,test,./data/raw_droh/the-finger/IMG_7766.JPG,./test/skeleton_final_v2/the-finger/IMG_7766.npy,Left,./test/skeleton_raw/the-finger/IMG_7766.npy,0.10355660319328308,0.293906569480896,0.8742958307266235,0.5638826489448547
the-finger,IMG_7768,test,./data/raw_droh/the-finger/IMG_7768.JPG,./test/skeleton_final_v2/the-finger/IMG_7768.npy,Left,./test/skeleton_raw/the-finger/IMG_7768.npy,0.17750051617622375,0.28872185945510864,0.889000415802002,0.5890993475914001
the-finger,IMG_7797,test,./data/raw_droh/the-finger/IMG_7797.JPG,./test/skeleton_final_v2/the-finger/IMG_7797.npy,Left,./test/skeleton_raw/the-finger/IMG_7797.npy,0.1643836796283722,0.4935760498046875,0.8016340732574463,0.7433066368103027
the-finger,IMG_7798,test,./data/raw_droh/the-finger/IMG_7798.JPG,./test/skeleton_final_v2/the-finger/IMG_7798.npy,Left,./test/skeleton_raw/the-finger/IMG_7798.npy,0.21724474430084229,0.45705050230026245,0.8214175701141357,0.7208387851715088
the-finger,IMG_7799,test,./data/raw_droh/the-finger/IMG_7799.JPG,./test/skeleton_final_v2/the-finger/IMG_7799.npy,Left,./test/skeleton_raw/the-finger/IMG_7799.npy,0.4096931517124176,0.1357068419456482,0.8240917325019836,0.6074048280715942
the-finger,IMG_7800,test,./data/raw_droh/the-finger/IMG_7800.JPG,./test/skeleton_final_v2/the-finger/IMG_7800.npy,Left,./test/skeleton_raw/the-finger/IMG_7800.npy,0.33661168813705444,0.1337602138519287,0.7141647338867188,0.8505448698997498
the-finger,IMG_7868,test,./data/raw_droh/the-finger/IMG_7868.JPG,./test/skeleton_final_v2/the-finger/IMG_7868.npy,Left,./test/skeleton_raw/the-finger/IMG_7868.npy,0.1722654402256012,0.45328640937805176,0.8762031197547913,0.6707378625869751
the-finger,IMG_7870,test,./data/raw_droh/the-finger/IMG_7870.JPG,./test/skeleton_final_v2/the-finger/IMG_7870.npy,Left,./test/skeleton_raw/the-finger/IMG_7870.npy,0.26563647389411926,0.3620978891849518,0.9030849933624268,0.6991540193557739
the-finger,IMG_7871,test,./data/raw_droh/the-finger/IMG_7871.JPG,./test/skeleton_final_v2/the-finger/IMG_7871.npy,Left,./test/skeleton_raw/the-finger/IMG_7871.npy,0.36263367533683777,0.3084046244621277,0.8996282815933228,0.7647172212600708
the-finger,IMG_7904,test,./data/raw_droh/the-finger/IMG_7904.JPG,./test/skeleton_final_v2/the-finger/IMG_7904.npy,Left,./test/skeleton_raw/the-finger/IMG_7904.npy,0.2368195503950119,0.36434200406074524,0.8047610521316528,0.7227767109870911
the-finger,IMG_7905,test,./data/raw_droh/the-finger/IMG_7905.JPG,./test/skeleton_final_v2/the-finger/IMG_7905.npy,Left,./test/skeleton_raw/the-finger/IMG_7905.npy,0.09478557109832764,0.42803215980529785,0.9083082675933838,0.6947131156921387
the-finger,IMG_7934,test,./data/raw_droh/the-finger/IMG_7934.JPG,./test/skeleton_final_v2/the-finger/IMG_7934.npy,Left,./test/skeleton_raw/the-finger/IMG_7934.npy,0.13689415156841278,0.2265145182609558,0.4822980463504791,0.7032623291015625
the-finger,IMG_7935,test,./data/raw_droh/the-finger/IMG_7935.JPG,./test/skeleton_final_v2/the-finger/IMG_7935.npy,Left,./test/skeleton_raw/the-finger/IMG_7935.npy,0.31425341963768005,0.1890852153301239,0.6225093007087708,0.6416819095611572
the-finger,IMG_7963,test,./data/raw_droh/the-finger/IMG_7963.JPG,./test/skeleton_final_v2/the-finger/IMG_7963.npy,Left,./test/skeleton_raw/the-finger/IMG_7963.npy,0.21602797508239746,0.47272419929504395,0.6140696406364441,0.6964513063430786
the-finger,IMG_7966,test,./data/raw_droh/the-finger/IMG_7966.JPG,./test/skeleton_final_v2/the-finger/IMG_7966.npy,Left,./test/skeleton_raw/the-finger/IMG_7966.npy,0.19518844783306122,0.12237605452537537,0.5035886764526367,0.8428133726119995
the-finger,IMG_8026,test,./data/raw_droh/the-finger/IMG_8026.JPG,./test/skeleton_final_v2/the-finger/IMG_8026.npy,Left,./test/skeleton_raw/the-finger/IMG_8026.npy,0.3575892448425293,0.13687065243721008,0.6849410533905029,0.8488337993621826
the-finger,IMG_8027,test,./data/raw_droh/the-finger/IMG_8027.JPG,./test/skeleton_final_v2/the-finger/IMG_8027.npy,Left,./test/skeleton_raw/the-finger/IMG_8027.npy,0.4134226441383362,0.08755868673324585,0.6731036901473999,0.751071572303772
the-finger,IMG_8030,test,./data/raw_droh/the-finger/IMG_8030.JPG,./test/skeleton_final_v2/the-finger/IMG_8030.npy,Left,./test/skeleton_raw/the-finger/IMG_8030.npy,0.33413180708885193,0.28355908393859863,0.5818559527397156,0.6989743709564209
the-finger,IMG_8059,test,./data/raw_droh/the-finger/IMG_8059.JPG,./test/skeleton_final_v2/the-finger/IMG_8059.npy,Left,./test/skeleton_raw/the-finger/IMG_8059.npy,0.3406565189361572,0.3874759376049042,0.8426218032836914,0.8505638837814331
the-finger,IMG_8092,test,./data/raw_droh/the-finger/IMG_8092.JPG,./test/skeleton_final_v2/the-finger/IMG_8092.npy,Left,./test/skeleton_raw/the-finger/IMG_8092.npy,0.2353312373161316,0.4795491099357605,0.8968645930290222,0.8043848276138306
the-finger,IMG_8095,test,./data/raw_droh/the-finger/IMG_8095.JPG,./test/skeleton_final_v2/the-finger/IMG_8095.npy,Left,./test/skeleton_raw/the-finger/IMG_8095.npy,0.20890194177627563,0.5875895023345947,0.8145604133605957,0.7758793234825134
the-finger,IMG_8122,test,./data/raw_droh/the-finger/IMG_8122.JPG,./test/skeleton_final_v2/the-finger/IMG_8122.npy,Left,./test/skeleton_raw/the-finger/IMG_8122.npy,0.226554274559021,0.45145297050476074,0.811123251914978,0.6907751560211182
the-finger,IMG_8162,test,./data/raw_droh/the-finger/IMG_8162.JPG,./test/skeleton_final_v2/the-finger/IMG_8162.npy,Right,./test/skeleton_raw/the-finger/IMG_8162.npy,0.2986346185207367,0.22485482692718506,0.7031368613243103,0.7123809456825256
the-finger,IMG_8192,test,./data/raw_droh/the-finger/IMG_8192.JPG,./test/skeleton_final_v2/the-finger/IMG_8192.npy,Left,./test/skeleton_raw/the-finger/IMG_8192.npy,0.3499220907688141,0.25670963525772095,0.7823502421379089,0.7963652610778809
